
Sync-Point 0, Time: 0, Systemstep: 0, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1395, Time: 1.91016, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1396, Time: 1.91162, Systemstep: 0.00146484, Nsync-grv:      12200, Nsync-hyd:          0

Sync-Point 1397, Time: 1.91309, Systemstep: 0.00146484, Nsync-grv:      26016, Nsync-hyd:          0

Sync-Point 1398, Time: 1.91455, Systemstep: 0.00146484, Nsync-grv:      12241, Nsync-hyd:          0

Sync-Point 1399, Time: 1.91602, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1400, Time: 1.91748, Systemstep: 0.00146484, Nsync-grv:      12274, Nsync-hyd:          0

Sync-Point 1401, Time: 1.91895, Systemstep: 0.00146484, Nsync-grv:      26016, Nsync-hyd:          0

Sync-Point 1402, Time: 1.92041, Systemstep: 0.00146484, Nsync-grv:      12299, Nsync-hyd:          0

Sync-Point 1403, Time: 1.92188, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1404, Time: 1.92334, Systemstep: 0.00146484, Nsync-grv:      12322, Nsync-hyd:          0

Sync-Point 1405, Time: 1.9248, Systemstep: 0.00146484, Nsync-grv:      26031, Nsync-hyd:          0

Sync-Point 1406, Time: 1.92627, Systemstep: 0.00146484, Nsync-grv:      12342, Nsync-hyd:          0

Sync-Point 1407, Time: 1.92773, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1408, Time: 1.9292, Systemstep: 0.00146484, Nsync-grv:      12360, Nsync-hyd:          0

Sync-Point 1409, Time: 1.93066, Systemstep: 0.00146484, Nsync-grv:      26030, Nsync-hyd:          0

Sync-Point 1410, Time: 1.93213, Systemstep: 0.00146484, Nsync-grv:      12377, Nsync-hyd:          0

Sync-Point 1411, Time: 1.93359, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1412, Time: 1.93506, Systemstep: 0.00146484, Nsync-grv:      12386, Nsync-hyd:          0

Sync-Point 1413, Time: 1.93652, Systemstep: 0.00146484, Nsync-grv:      26046, Nsync-hyd:          0

Sync-Point 1414, Time: 1.93799, Systemstep: 0.00146484, Nsync-grv:      12365, Nsync-hyd:          0

Sync-Point 1415, Time: 1.93945, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1416, Time: 1.94092, Systemstep: 0.00146484, Nsync-grv:      12392, Nsync-hyd:          0

Sync-Point 1417, Time: 1.94238, Systemstep: 0.00146484, Nsync-grv:      26050, Nsync-hyd:          0

Sync-Point 1418, Time: 1.94385, Systemstep: 0.00146484, Nsync-grv:      12393, Nsync-hyd:          0

Sync-Point 1419, Time: 1.94531, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1420, Time: 1.94678, Systemstep: 0.00146484, Nsync-grv:      12381, Nsync-hyd:          0

Sync-Point 1421, Time: 1.94824, Systemstep: 0.00146484, Nsync-grv:      26062, Nsync-hyd:          0

Sync-Point 1422, Time: 1.94971, Systemstep: 0.00146484, Nsync-grv:      12396, Nsync-hyd:          0

Sync-Point 1423, Time: 1.95117, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1424, Time: 1.95264, Systemstep: 0.00146484, Nsync-grv:      12398, Nsync-hyd:          0

Sync-Point 1425, Time: 1.9541, Systemstep: 0.00146484, Nsync-grv:      26061, Nsync-hyd:          0

Sync-Point 1426, Time: 1.95557, Systemstep: 0.00146484, Nsync-grv:      12407, Nsync-hyd:          0

Sync-Point 1427, Time: 1.95703, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1428, Time: 1.9585, Systemstep: 0.00146484, Nsync-grv:      12421, Nsync-hyd:          0

Sync-Point 1429, Time: 1.95996, Systemstep: 0.00146484, Nsync-grv:      26057, Nsync-hyd:          0

Sync-Point 1430, Time: 1.96143, Systemstep: 0.00146484, Nsync-grv:      12400, Nsync-hyd:          0

Sync-Point 1431, Time: 1.96289, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1432, Time: 1.96436, Systemstep: 0.00146484, Nsync-grv:      12396, Nsync-hyd:          0

Sync-Point 1433, Time: 1.96582, Systemstep: 0.00146484, Nsync-grv:      26070, Nsync-hyd:          0

Sync-Point 1434, Time: 1.96729, Systemstep: 0.00146484, Nsync-grv:      12412, Nsync-hyd:          0

Sync-Point 1435, Time: 1.96875, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1436, Time: 1.97021, Systemstep: 0.00146484, Nsync-grv:      12396, Nsync-hyd:          0

Sync-Point 1437, Time: 1.97168, Systemstep: 0.00146484, Nsync-grv:      26076, Nsync-hyd:          0

Sync-Point 1438, Time: 1.97314, Systemstep: 0.00146484, Nsync-grv:      12398, Nsync-hyd:          0

Sync-Point 1439, Time: 1.97461, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1440, Time: 1.97607, Systemstep: 0.00146484, Nsync-grv:      12426, Nsync-hyd:          0

Sync-Point 1441, Time: 1.97754, Systemstep: 0.00146484, Nsync-grv:      26089, Nsync-hyd:          0

Sync-Point 1442, Time: 1.979, Systemstep: 0.00146484, Nsync-grv:      12443, Nsync-hyd:          0

Sync-Point 1443, Time: 1.98047, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1444, Time: 1.98193, Systemstep: 0.00146484, Nsync-grv:      12431, Nsync-hyd:          0

Sync-Point 1445, Time: 1.9834, Systemstep: 0.00146484, Nsync-grv:      26118, Nsync-hyd:          0

Sync-Point 1446, Time: 1.98486, Systemstep: 0.00146484, Nsync-grv:      12441, Nsync-hyd:          0

Sync-Point 1447, Time: 1.98633, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1448, Time: 1.98779, Systemstep: 0.00146484, Nsync-grv:      12429, Nsync-hyd:          0

Sync-Point 1449, Time: 1.98926, Systemstep: 0.00146484, Nsync-grv:      26138, Nsync-hyd:          0

Sync-Point 1450, Time: 1.99072, Systemstep: 0.00146484, Nsync-grv:      12432, Nsync-hyd:          0

Sync-Point 1451, Time: 1.99219, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1452, Time: 1.99365, Systemstep: 0.00146484, Nsync-grv:      12458, Nsync-hyd:          0

Sync-Point 1453, Time: 1.99512, Systemstep: 0.00146484, Nsync-grv:      26146, Nsync-hyd:          0

Sync-Point 1454, Time: 1.99658, Systemstep: 0.00146484, Nsync-grv:      12457, Nsync-hyd:          0

Sync-Point 1455, Time: 1.99805, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1456, Time: 1.99951, Systemstep: 0.00146484, Nsync-grv:      12469, Nsync-hyd:          0

Sync-Point 1457, Time: 2.00098, Systemstep: 0.00146484, Nsync-grv:      26153, Nsync-hyd:          0

Sync-Point 1458, Time: 2.00244, Systemstep: 0.00146484, Nsync-grv:      12439, Nsync-hyd:          0

Sync-Point 1459, Time: 2.00391, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1460, Time: 2.00537, Systemstep: 0.00146484, Nsync-grv:      12432, Nsync-hyd:          0

Sync-Point 1461, Time: 2.00684, Systemstep: 0.00146484, Nsync-grv:      26163, Nsync-hyd:          0

Sync-Point 1462, Time: 2.0083, Systemstep: 0.00146484, Nsync-grv:      12421, Nsync-hyd:          0

Sync-Point 1463, Time: 2.00977, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1464, Time: 2.01123, Systemstep: 0.00146484, Nsync-grv:      12408, Nsync-hyd:          0

Sync-Point 1465, Time: 2.0127, Systemstep: 0.00146484, Nsync-grv:      26200, Nsync-hyd:          0

Sync-Point 1466, Time: 2.01416, Systemstep: 0.00146484, Nsync-grv:      12415, Nsync-hyd:          0

Sync-Point 1467, Time: 2.01562, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1468, Time: 2.01709, Systemstep: 0.00146484, Nsync-grv:      12438, Nsync-hyd:          0

Sync-Point 1469, Time: 2.01855, Systemstep: 0.00146484, Nsync-grv:      26238, Nsync-hyd:          0

Sync-Point 1470, Time: 2.02002, Systemstep: 0.00146484, Nsync-grv:      12394, Nsync-hyd:          0

Sync-Point 1471, Time: 2.02148, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1472, Time: 2.02295, Systemstep: 0.00146484, Nsync-grv:      12402, Nsync-hyd:          0

Sync-Point 1473, Time: 2.02441, Systemstep: 0.00146484, Nsync-grv:      26264, Nsync-hyd:          0

Sync-Point 1474, Time: 2.02588, Systemstep: 0.00146484, Nsync-grv:      12410, Nsync-hyd:          0

Sync-Point 1475, Time: 2.02734, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1476, Time: 2.02881, Systemstep: 0.00146484, Nsync-grv:      12401, Nsync-hyd:          0

Sync-Point 1477, Time: 2.03027, Systemstep: 0.00146484, Nsync-grv:      26279, Nsync-hyd:          0

Sync-Point 1478, Time: 2.03174, Systemstep: 0.00146484, Nsync-grv:      12398, Nsync-hyd:          0

Sync-Point 1479, Time: 2.0332, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1480, Time: 2.03467, Systemstep: 0.00146484, Nsync-grv:      12358, Nsync-hyd:          0

Sync-Point 1481, Time: 2.03613, Systemstep: 0.00146484, Nsync-grv:      26309, Nsync-hyd:          0

Sync-Point 1482, Time: 2.0376, Systemstep: 0.00146484, Nsync-grv:      12367, Nsync-hyd:          0

Sync-Point 1483, Time: 2.03906, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1484, Time: 2.04053, Systemstep: 0.00146484, Nsync-grv:      12386, Nsync-hyd:          0

Sync-Point 1485, Time: 2.04199, Systemstep: 0.00146484, Nsync-grv:      26304, Nsync-hyd:          0

Sync-Point 1486, Time: 2.04346, Systemstep: 0.00146484, Nsync-grv:      12384, Nsync-hyd:          0

Sync-Point 1487, Time: 2.04492, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1488, Time: 2.04639, Systemstep: 0.00146484, Nsync-grv:      12382, Nsync-hyd:          0

Sync-Point 1489, Time: 2.04785, Systemstep: 0.00146484, Nsync-grv:      26320, Nsync-hyd:          0

Sync-Point 1490, Time: 2.04932, Systemstep: 0.00146484, Nsync-grv:      12384, Nsync-hyd:          0

Sync-Point 1491, Time: 2.05078, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1492, Time: 2.05225, Systemstep: 0.00146484, Nsync-grv:      12389, Nsync-hyd:          0

Sync-Point 1493, Time: 2.05371, Systemstep: 0.00146484, Nsync-grv:      26350, Nsync-hyd:          0

Sync-Point 1494, Time: 2.05518, Systemstep: 0.00146484, Nsync-grv:      12399, Nsync-hyd:          0

Sync-Point 1495, Time: 2.05664, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1496, Time: 2.05811, Systemstep: 0.00146484, Nsync-grv:      12433, Nsync-hyd:          0

Sync-Point 1497, Time: 2.05957, Systemstep: 0.00146484, Nsync-grv:      26371, Nsync-hyd:          0

Sync-Point 1498, Time: 2.06104, Systemstep: 0.00146484, Nsync-grv:      12430, Nsync-hyd:          0

Sync-Point 1499, Time: 2.0625, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1500, Time: 2.06396, Systemstep: 0.00146484, Nsync-grv:      12439, Nsync-hyd:          0

Sync-Point 1501, Time: 2.06543, Systemstep: 0.00146484, Nsync-grv:      26431, Nsync-hyd:          0

Sync-Point 1502, Time: 2.06689, Systemstep: 0.00146484, Nsync-grv:      12467, Nsync-hyd:          0

Sync-Point 1503, Time: 2.06836, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1504, Time: 2.06982, Systemstep: 0.00146484, Nsync-grv:      12513, Nsync-hyd:          0

Sync-Point 1505, Time: 2.07129, Systemstep: 0.00146484, Nsync-grv:      26473, Nsync-hyd:          0

Sync-Point 1506, Time: 2.07275, Systemstep: 0.00146484, Nsync-grv:      12520, Nsync-hyd:          0

Sync-Point 1507, Time: 2.07422, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1508, Time: 2.07568, Systemstep: 0.00146484, Nsync-grv:      12527, Nsync-hyd:          0

Sync-Point 1509, Time: 2.07715, Systemstep: 0.00146484, Nsync-grv:      26521, Nsync-hyd:          0

Sync-Point 1510, Time: 2.07861, Systemstep: 0.00146484, Nsync-grv:      12547, Nsync-hyd:          0

Sync-Point 1511, Time: 2.08008, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1512, Time: 2.08154, Systemstep: 0.00146484, Nsync-grv:      12583, Nsync-hyd:          0

Sync-Point 1513, Time: 2.08301, Systemstep: 0.00146484, Nsync-grv:      26573, Nsync-hyd:          0

Sync-Point 1514, Time: 2.08447, Systemstep: 0.00146484, Nsync-grv:      12622, Nsync-hyd:          0

Sync-Point 1515, Time: 2.08594, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1516, Time: 2.0874, Systemstep: 0.00146484, Nsync-grv:      12632, Nsync-hyd:          0

Sync-Point 1517, Time: 2.08887, Systemstep: 0.00146484, Nsync-grv:      26637, Nsync-hyd:          0

Sync-Point 1518, Time: 2.09033, Systemstep: 0.00146484, Nsync-grv:      12630, Nsync-hyd:          0

Sync-Point 1519, Time: 2.0918, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1520, Time: 2.09326, Systemstep: 0.00146484, Nsync-grv:      12617, Nsync-hyd:          0

Sync-Point 1521, Time: 2.09473, Systemstep: 0.00146484, Nsync-grv:      26686, Nsync-hyd:          0

Sync-Point 1522, Time: 2.09619, Systemstep: 0.00146484, Nsync-grv:      12614, Nsync-hyd:          0

Sync-Point 1523, Time: 2.09766, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1524, Time: 2.09912, Systemstep: 0.00146484, Nsync-grv:      12633, Nsync-hyd:          0

Sync-Point 1525, Time: 2.10059, Systemstep: 0.00146484, Nsync-grv:      26771, Nsync-hyd:          0

Sync-Point 1526, Time: 2.10205, Systemstep: 0.00146484, Nsync-grv:      12672, Nsync-hyd:          0

Sync-Point 1527, Time: 2.10352, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1528, Time: 2.10498, Systemstep: 0.00146484, Nsync-grv:      12706, Nsync-hyd:          0

Sync-Point 1529, Time: 2.10645, Systemstep: 0.00146484, Nsync-grv:      26851, Nsync-hyd:          0

Sync-Point 1530, Time: 2.10791, Systemstep: 0.00146484, Nsync-grv:      12727, Nsync-hyd:          0

Sync-Point 1531, Time: 2.10938, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1532, Time: 2.11084, Systemstep: 0.00146484, Nsync-grv:      12740, Nsync-hyd:          0

Sync-Point 1533, Time: 2.1123, Systemstep: 0.00146484, Nsync-grv:      26911, Nsync-hyd:          0

Sync-Point 1534, Time: 2.11377, Systemstep: 0.00146484, Nsync-grv:      12780, Nsync-hyd:          0

Sync-Point 1535, Time: 2.11523, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1536, Time: 2.1167, Systemstep: 0.00146484, Nsync-grv:      12810, Nsync-hyd:          0

Sync-Point 1537, Time: 2.11816, Systemstep: 0.00146484, Nsync-grv:      26956, Nsync-hyd:          0

Sync-Point 1538, Time: 2.11963, Systemstep: 0.00146484, Nsync-grv:      12831, Nsync-hyd:          0

Sync-Point 1539, Time: 2.12109, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1540, Time: 2.12256, Systemstep: 0.00146484, Nsync-grv:      12868, Nsync-hyd:          0

Sync-Point 1541, Time: 2.12402, Systemstep: 0.00146484, Nsync-grv:      27065, Nsync-hyd:          0

Sync-Point 1542, Time: 2.12549, Systemstep: 0.00146484, Nsync-grv:      12887, Nsync-hyd:          0

Sync-Point 1543, Time: 2.12695, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1544, Time: 2.12842, Systemstep: 0.00146484, Nsync-grv:      12878, Nsync-hyd:          0

Sync-Point 1545, Time: 2.12988, Systemstep: 0.00146484, Nsync-grv:      27164, Nsync-hyd:          0

Sync-Point 1546, Time: 2.13135, Systemstep: 0.00146484, Nsync-grv:      12879, Nsync-hyd:          0

Sync-Point 1547, Time: 2.13281, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1548, Time: 2.13428, Systemstep: 0.00146484, Nsync-grv:      12902, Nsync-hyd:          0

Sync-Point 1549, Time: 2.13574, Systemstep: 0.00146484, Nsync-grv:      27304, Nsync-hyd:          0

Sync-Point 1550, Time: 2.13721, Systemstep: 0.00146484, Nsync-grv:      12914, Nsync-hyd:          0

Sync-Point 1551, Time: 2.13867, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1552, Time: 2.14014, Systemstep: 0.00146484, Nsync-grv:      12939, Nsync-hyd:          0

Sync-Point 1553, Time: 2.1416, Systemstep: 0.00146484, Nsync-grv:      27438, Nsync-hyd:          0

Sync-Point 1554, Time: 2.14307, Systemstep: 0.00146484, Nsync-grv:      12946, Nsync-hyd:          0

Sync-Point 1555, Time: 2.14453, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1556, Time: 2.146, Systemstep: 0.00146484, Nsync-grv:      12958, Nsync-hyd:          0

Sync-Point 1557, Time: 2.14746, Systemstep: 0.00146484, Nsync-grv:      27626, Nsync-hyd:          0

Sync-Point 1558, Time: 2.14893, Systemstep: 0.00146484, Nsync-grv:      12965, Nsync-hyd:          0

Sync-Point 1559, Time: 2.15039, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1560, Time: 2.15186, Systemstep: 0.00146484, Nsync-grv:      13007, Nsync-hyd:          0

Sync-Point 1561, Time: 2.15332, Systemstep: 0.00146484, Nsync-grv:      27729, Nsync-hyd:          0

Sync-Point 1562, Time: 2.15479, Systemstep: 0.00146484, Nsync-grv:      13032, Nsync-hyd:          0

Sync-Point 1563, Time: 2.15625, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1564, Time: 2.15771, Systemstep: 0.00146484, Nsync-grv:      13042, Nsync-hyd:          0

Sync-Point 1565, Time: 2.15918, Systemstep: 0.00146484, Nsync-grv:      27809, Nsync-hyd:          0

Sync-Point 1566, Time: 2.16064, Systemstep: 0.00146484, Nsync-grv:      13062, Nsync-hyd:          0

Sync-Point 1567, Time: 2.16211, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1568, Time: 2.16357, Systemstep: 0.00146484, Nsync-grv:      13107, Nsync-hyd:          0

Sync-Point 1569, Time: 2.16504, Systemstep: 0.00146484, Nsync-grv:      27902, Nsync-hyd:          0

Sync-Point 1570, Time: 2.1665, Systemstep: 0.00146484, Nsync-grv:      13132, Nsync-hyd:          0

Sync-Point 1571, Time: 2.16797, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1572, Time: 2.16943, Systemstep: 0.00146484, Nsync-grv:      13188, Nsync-hyd:          0

Sync-Point 1573, Time: 2.1709, Systemstep: 0.00146484, Nsync-grv:      28027, Nsync-hyd:          0

Sync-Point 1574, Time: 2.17236, Systemstep: 0.00146484, Nsync-grv:      13223, Nsync-hyd:          0

Sync-Point 1575, Time: 2.17383, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1576, Time: 2.17529, Systemstep: 0.00146484, Nsync-grv:      13239, Nsync-hyd:          0

Sync-Point 1577, Time: 2.17676, Systemstep: 0.00146484, Nsync-grv:      28134, Nsync-hyd:          0

Sync-Point 1578, Time: 2.17822, Systemstep: 0.00146484, Nsync-grv:      13275, Nsync-hyd:          0

Sync-Point 1579, Time: 2.17969, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1580, Time: 2.18115, Systemstep: 0.00146484, Nsync-grv:      13317, Nsync-hyd:          0

Sync-Point 1581, Time: 2.18262, Systemstep: 0.00146484, Nsync-grv:      28223, Nsync-hyd:          0

Sync-Point 1582, Time: 2.18408, Systemstep: 0.00146484, Nsync-grv:      13324, Nsync-hyd:          0

Sync-Point 1583, Time: 2.18555, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1584, Time: 2.18701, Systemstep: 0.00146484, Nsync-grv:      13348, Nsync-hyd:          0

Sync-Point 1585, Time: 2.18848, Systemstep: 0.00146484, Nsync-grv:      28308, Nsync-hyd:          0

Sync-Point 1586, Time: 2.18994, Systemstep: 0.00146484, Nsync-grv:      13369, Nsync-hyd:          0

Sync-Point 1587, Time: 2.19141, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1588, Time: 2.19287, Systemstep: 0.00146484, Nsync-grv:      13385, Nsync-hyd:          0

Sync-Point 1589, Time: 2.19434, Systemstep: 0.00146484, Nsync-grv:      28409, Nsync-hyd:          0

Sync-Point 1590, Time: 2.1958, Systemstep: 0.00146484, Nsync-grv:      13410, Nsync-hyd:          0

Sync-Point 1591, Time: 2.19727, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1592, Time: 2.19873, Systemstep: 0.00146484, Nsync-grv:      13420, Nsync-hyd:          0

Sync-Point 1593, Time: 2.2002, Systemstep: 0.00146484, Nsync-grv:      28519, Nsync-hyd:          0

Sync-Point 1594, Time: 2.20166, Systemstep: 0.00146484, Nsync-grv:      13439, Nsync-hyd:          0

Sync-Point 1595, Time: 2.20312, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1596, Time: 2.20459, Systemstep: 0.00146484, Nsync-grv:      13461, Nsync-hyd:          0

Sync-Point 1597, Time: 2.20605, Systemstep: 0.00146484, Nsync-grv:      28593, Nsync-hyd:          0

Sync-Point 1598, Time: 2.20752, Systemstep: 0.00146484, Nsync-grv:      13497, Nsync-hyd:          0

Sync-Point 1599, Time: 2.20898, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1600, Time: 2.21045, Systemstep: 0.00146484, Nsync-grv:      13590, Nsync-hyd:          0

Sync-Point 1601, Time: 2.21191, Systemstep: 0.00146484, Nsync-grv:      28686, Nsync-hyd:          0

Sync-Point 1602, Time: 2.21338, Systemstep: 0.00146484, Nsync-grv:      13651, Nsync-hyd:          0

Sync-Point 1603, Time: 2.21484, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1604, Time: 2.21631, Systemstep: 0.00146484, Nsync-grv:      13749, Nsync-hyd:          0

Sync-Point 1605, Time: 2.21777, Systemstep: 0.00146484, Nsync-grv:      28792, Nsync-hyd:          0

Sync-Point 1606, Time: 2.21924, Systemstep: 0.00146484, Nsync-grv:      13862, Nsync-hyd:          0

Sync-Point 1607, Time: 2.2207, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1608, Time: 2.22217, Systemstep: 0.00146484, Nsync-grv:      13881, Nsync-hyd:          0

Sync-Point 1609, Time: 2.22363, Systemstep: 0.00146484, Nsync-grv:      28848, Nsync-hyd:          0

Sync-Point 1610, Time: 2.2251, Systemstep: 0.00146484, Nsync-grv:      13950, Nsync-hyd:          0

Sync-Point 1611, Time: 2.22656, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1612, Time: 2.22803, Systemstep: 0.00146484, Nsync-grv:      14009, Nsync-hyd:          0

Sync-Point 1613, Time: 2.22949, Systemstep: 0.00146484, Nsync-grv:      28924, Nsync-hyd:          0

Sync-Point 1614, Time: 2.23096, Systemstep: 0.00146484, Nsync-grv:      14053, Nsync-hyd:          0

Sync-Point 1615, Time: 2.23242, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1616, Time: 2.23389, Systemstep: 0.00146484, Nsync-grv:      14133, Nsync-hyd:          0

Sync-Point 1617, Time: 2.23535, Systemstep: 0.00146484, Nsync-grv:      29001, Nsync-hyd:          0

Sync-Point 1618, Time: 2.23682, Systemstep: 0.00146484, Nsync-grv:      14168, Nsync-hyd:          0

Sync-Point 1619, Time: 2.23828, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1620, Time: 2.23975, Systemstep: 0.00146484, Nsync-grv:      14200, Nsync-hyd:          0

Sync-Point 1621, Time: 2.24121, Systemstep: 0.00146484, Nsync-grv:      29080, Nsync-hyd:          0

Sync-Point 1622, Time: 2.24268, Systemstep: 0.00146484, Nsync-grv:      14267, Nsync-hyd:          0

Sync-Point 1623, Time: 2.24414, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1624, Time: 2.24561, Systemstep: 0.00146484, Nsync-grv:      14291, Nsync-hyd:          0

Sync-Point 1625, Time: 2.24707, Systemstep: 0.00146484, Nsync-grv:      29148, Nsync-hyd:          0

Sync-Point 1626, Time: 2.24854, Systemstep: 0.00146484, Nsync-grv:      14357, Nsync-hyd:          0

Sync-Point 1627, Time: 2.25, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1628, Time: 2.25146, Systemstep: 0.00146484, Nsync-grv:      14436, Nsync-hyd:          0

Sync-Point 1629, Time: 2.25293, Systemstep: 0.00146484, Nsync-grv:      29222, Nsync-hyd:          0

Sync-Point 1630, Time: 2.25439, Systemstep: 0.00146484, Nsync-grv:      14516, Nsync-hyd:          0

Sync-Point 1631, Time: 2.25586, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1632, Time: 2.25732, Systemstep: 0.00146484, Nsync-grv:      14634, Nsync-hyd:          0

Sync-Point 1633, Time: 2.25879, Systemstep: 0.00146484, Nsync-grv:      29290, Nsync-hyd:          0

Sync-Point 1634, Time: 2.26025, Systemstep: 0.00146484, Nsync-grv:      14752, Nsync-hyd:          0

Sync-Point 1635, Time: 2.26172, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1636, Time: 2.26318, Systemstep: 0.00146484, Nsync-grv:      14881, Nsync-hyd:          0

Sync-Point 1637, Time: 2.26465, Systemstep: 0.00146484, Nsync-grv:      29352, Nsync-hyd:          0

Sync-Point 1638, Time: 2.26611, Systemstep: 0.00146484, Nsync-grv:      15037, Nsync-hyd:          0

