
Step(*): 0, t: 0, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)

Step: 1170, t: 1.58057, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1171, t: 1.58203, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1172, t: 1.5835, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1173, t: 1.58496, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1174, t: 1.58643, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1175, t: 1.58789, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1176, t: 1.58936, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1177, t: 1.59082, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1178, t: 1.59229, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1179, t: 1.59375, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1180, t: 1.59521, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1181, t: 1.59668, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1182, t: 1.59814, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1183, t: 1.59961, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1184, t: 1.60107, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1185, t: 1.60254, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1186, t: 1.604, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1187, t: 1.60547, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1188, t: 1.60693, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1189, t: 1.6084, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1190, t: 1.60986, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1191, t: 1.61133, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1192, t: 1.61279, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1193, t: 1.61426, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1194, t: 1.61572, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1195, t: 1.61719, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1196, t: 1.61865, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1197, t: 1.62012, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1198, t: 1.62158, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1199, t: 1.62305, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1200, t: 1.62451, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1201, t: 1.62598, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1202, t: 1.62744, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1203, t: 1.62891, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1204, t: 1.63037, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1205, t: 1.63184, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1206, t: 1.6333, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1207, t: 1.63477, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1208, t: 1.63623, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1209, t: 1.6377, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1210, t: 1.63916, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1211, t: 1.64062, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1212, t: 1.64209, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1213, t: 1.64355, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1214, t: 1.64502, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1215, t: 1.64648, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1216, t: 1.64795, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1217, t: 1.64941, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1218, t: 1.65088, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1219, t: 1.65234, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1220, t: 1.65381, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1221, t: 1.65527, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1222, t: 1.65674, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1223, t: 1.6582, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1224, t: 1.65967, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1225, t: 1.66113, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1226, t: 1.6626, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1227, t: 1.66406, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1228, t: 1.66553, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1229, t: 1.66699, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1230, t: 1.66846, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1231, t: 1.66992, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1232, t: 1.67139, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1233, t: 1.67285, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1234, t: 1.67432, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1235, t: 1.67578, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1236, t: 1.67725, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1237, t: 1.67871, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1238, t: 1.68018, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1239, t: 1.68164, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1240, t: 1.68311, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1241, t: 1.68457, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1242, t: 1.68604, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1243, t: 1.6875, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1244, t: 1.68896, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1245, t: 1.69043, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1246, t: 1.69189, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1247, t: 1.69336, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1248, t: 1.69482, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1249, t: 1.69629, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1250, t: 1.69775, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1251, t: 1.69922, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1252, t: 1.70068, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1253, t: 1.70215, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1254, t: 1.70361, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1255, t: 1.70508, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1256, t: 1.70654, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1257, t: 1.70801, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1258, t: 1.70947, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1259, t: 1.71094, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1260, t: 1.7124, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1261, t: 1.71387, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1262, t: 1.71533, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1263, t: 1.7168, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1264, t: 1.71826, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1265, t: 1.71973, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1266, t: 1.72119, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1267, t: 1.72266, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1268, t: 1.72412, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1269, t: 1.72559, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1270, t: 1.72705, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1271, t: 1.72852, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1272, t: 1.72998, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1273, t: 1.73145, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1274, t: 1.73291, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1275, t: 1.73438, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1276, t: 1.73584, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1277, t: 1.7373, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1278, t: 1.73877, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1279, t: 1.74023, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1280, t: 1.7417, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1281, t: 1.74316, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1282, t: 1.74463, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1283, t: 1.74609, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1284, t: 1.74756, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1285, t: 1.74902, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1286, t: 1.75049, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1287, t: 1.75195, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1288, t: 1.75342, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1289, t: 1.75488, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1290, t: 1.75635, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1291, t: 1.75781, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1292, t: 1.75928, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1293, t: 1.76074, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1294, t: 1.76221, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1295, t: 1.76367, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1296, t: 1.76514, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1297, t: 1.7666, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1298, t: 1.76807, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1299, t: 1.76953, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1300, t: 1.771, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1301, t: 1.77246, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1302, t: 1.77393, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1303, t: 1.77539, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1304, t: 1.77686, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1305, t: 1.77832, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1306, t: 1.77979, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1307, t: 1.78125, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1308, t: 1.78271, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1309, t: 1.78418, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1310, t: 1.78564, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1311, t: 1.78711, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1312, t: 1.78857, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1313, t: 1.79004, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1314, t: 1.7915, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1315, t: 1.79297, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1316, t: 1.79443, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1317, t: 1.7959, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1318, t: 1.79736, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1319, t: 1.79883, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1320, t: 1.80029, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1321, t: 1.80176, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1322, t: 1.80322, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1323, t: 1.80469, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1324, t: 1.80615, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1325, t: 1.80762, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1326, t: 1.80908, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1327, t: 1.81055, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1328, t: 1.81201, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1329, t: 1.81348, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1330, t: 1.81494, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1331, t: 1.81641, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1332, t: 1.81787, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1333, t: 1.81934, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1334, t: 1.8208, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1335, t: 1.82227, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1336, t: 1.82373, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1337, t: 1.8252, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1338, t: 1.82666, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1339, t: 1.82812, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1340, t: 1.82959, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1341, t: 1.83105, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1342, t: 1.83252, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1343, t: 1.83398, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1344, t: 1.83545, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1345, t: 1.83691, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1346, t: 1.83838, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1347, t: 1.83984, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1348, t: 1.84131, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1349, t: 1.84277, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1350, t: 1.84424, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1351, t: 1.8457, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1352, t: 1.84717, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1353, t: 1.84863, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1354, t: 1.8501, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1355, t: 1.85156, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1356, t: 1.85303, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1357, t: 1.85449, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1358, t: 1.85596, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1359, t: 1.85742, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1360, t: 1.85889, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1361, t: 1.86035, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1362, t: 1.86182, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1363, t: 1.86328, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1364, t: 1.86475, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1365, t: 1.86621, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1366, t: 1.86768, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1367, t: 1.86914, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1368, t: 1.87061, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1369, t: 1.87207, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1370, t: 1.87354, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1371, t: 1.875, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1372, t: 1.87646, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1373, t: 1.87793, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1374, t: 1.87939, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1375, t: 1.88086, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1376, t: 1.88232, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1377, t: 1.88379, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1378, t: 1.88525, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1379, t: 1.88672, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1380, t: 1.88818, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1381, t: 1.88965, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1382, t: 1.89111, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1383, t: 1.89258, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1384, t: 1.89404, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1385, t: 1.89551, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1386, t: 1.89697, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1387, t: 1.89844, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1388, t: 1.8999, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1389, t: 1.90137, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1390, t: 1.90283, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1391, t: 1.9043, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1392, t: 1.90576, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1393, t: 1.90723, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1394, t: 1.90869, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1395, t: 1.91016, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1396, t: 1.91162, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1397, t: 1.91309, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1398, t: 1.91455, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1399, t: 1.91602, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1400, t: 1.91748, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1401, t: 1.91895, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1402, t: 1.92041, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1403, t: 1.92188, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1404, t: 1.92334, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1405, t: 1.9248, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1406, t: 1.92627, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1407, t: 1.92773, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1408, t: 1.9292, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1409, t: 1.93066, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1410, t: 1.93213, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1411, t: 1.93359, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1412, t: 1.93506, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1413, t: 1.93652, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1414, t: 1.93799, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1415, t: 1.93945, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1416, t: 1.94092, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 1417, t: 1.94238, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 1418, t: 1.94385, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 1419, t: 1.94531, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 1420, t: 1.94678, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

